SK_ID_CURR,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_6,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_TYPE_SUITE_Family,NAME_EDUCATION_TYPE_Highereducation,NAME_HOUSING_TYPE_Houseapartment,NAME_HOUSING_TYPE_Municipalapartment,NAME_HOUSING_TYPE_Withparents,ORGANIZATION_TYPE_BusinessEntityType2,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Selfemployed,ANNUITY_INCOME_PERC,BURO_DAYS_CREDIT_VAR,BURO_CREDIT_DAY_OVERDUE_MAX,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_DEBT_MAX,BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_DAYS_CREDIT_UPDATE_MIN,BURO_DAYS_CREDIT_UPDATE_MAX,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_TYPE_Carloan_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_RATE_DOWN_PAYMENT_MAX,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Carrepairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Urgentneeds_MEAN,PREV_NAME_CONTRACT_STATUS_Unusedoffer_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_CODE_REJECT_REASON_SCO_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,PREV_CODE_REJECT_REASON_XNA_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Other_A_MEAN,PREV_NAME_TYPE_SUITE_Spousepartner_MEAN,PREV_NAME_CLIENT_TYPE_New_MEAN,PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,PREV_NAME_GOODS_CATEGORY_AutoAccessories_MEAN,PREV_NAME_GOODS_CATEGORY_PhotoCinemaEquipment_MEAN,PREV_NAME_GOODS_CATEGORY_SportandLeisure_MEAN,PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Channelofcorporatesales_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_RegionalLocal_MEAN,PREV_NAME_SELLER_INDUSTRY_Autotechnology_MEAN,PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_POSmobilewithoutinterest_MEAN,POS_SK_DPD_MAX,POS_SK_DPD_DEF_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,POS_NAME_CONTRACT_STATUS_Returnedtothestore_MEAN,POS_NAME_CONTRACT_STATUS_Signed_MEAN,INS_NUM_INSTALMENT_VERSION_NUNIQUE,INS_DPD_MAX,INS_DPD_MEAN,INS_DPD_SUM,INS_DBD_MAX,INS_DBD_MEAN,INS_DBD_SUM,INS_PAYMENT_PERC_MAX,INS_PAYMENT_DIFF_MAX,INS_PAYMENT_DIFF_MEAN,INS_AMT_INSTALMENT_MEAN,INS_AMT_PAYMENT_MIN,INS_DAYS_ENTRY_PAYMENT_SUM
-0.10216225355844,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,-0.1780543394635903,-0.3545271314289903,1.203784382544522,-1.2032360990822182,-2.186168244027349,-1.507864230073528,-0.739471220344405,1.896985175411421,1.6791171371282485,-0.2614345420689841,-0.1920769598347474,-0.5910829187789702,-0.327045456479807,-0.5968947057752356,0.8167436723724756,0.7004366167753903,-0.5834162723972219,-0.3411847897347261,-0.0359091978975506,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,0.7108665682964469,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,1.7583169592987282,1.424516650738215,-0.053097872106524,-0.108631798118727,-0.7062139996313346,-0.3761438727630742,-0.3477382138341059,-0.3777899553631917,-0.0184965162987278,-0.1789890967283804,-0.4230978990247144,0.3450468987405698,0.8747672309242729,-1.1368330225644725,-0.179680367107639,-0.9136723994390168,-0.1124241875783138,-0.1469824835431367,0.610259824276379,-0.639985367467253,1.6479520300392998,-0.7225766446771655,-0.237993227333131,-0.3464532168456265,0.1458408621425839,-1.1708034203086537,-0.5092233878029778,-0.8540170538107996,0.5718216068195255,-0.9107382339181512,1.0807644331837885,-0.4734251914333393,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,13.329646863787708,-0.1152237404379723,-0.2126366703775155,1.0496366637051755,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,1.905721805418345,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,7.123672449532132,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.0945214627791552,-0.0211742494161944,0.6392391883093973,-0.0772865793380385,-0.3105752781587477,-0.7408123078195699,-0.114314723785541,0.0231946888525977,0.001890954352799,-0.0460417153564744,-0.3235925407528719,-0.1273973100661295,-0.0169249111539527,0.3122014436579237,0.7776140817980721,-0.2950599542398683,-0.3614687458378201,0.3478083060732305
-1.6610714636698192,0.7836123338150052,-0.6909615741796632,1.4882557493054538,0.762660064766288,-0.1965709838245555,-0.7708907530106905,-1.3752264076949603,0.8057102072151405,-0.5534549337949034,0.7428414311170422,1.7792880048852282,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,1.7653927781192131,-1.811282362143508,-0.327045456479807,1.675337359042612,-2.181620252228774,1.045058708099142,-0.5834162723972219,-0.3411847897347261,0.8832883508605155,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,1.9599495222909609,-2.628505058044338,-0.1968707658291132,4.023751358231235,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.3438053216682419,-0.5985967063872158,-0.053097872106524,0.1864394826383004,1.3550684466957128,1.0916432287911435,0.2716705772565517,-0.2317145442876618,-0.0184965162987278,-0.1789890967283804,0.2896799871523496,0.318423996872967,1.019724189305377,0.0689628567078827,-0.179680367107639,-0.5546589074836836,-0.1124241875783138,-0.1469824835431367,-0.7227772781673718,-0.1265734220811395,-0.4615421892694746,-0.3239648969412191,-0.237993227333131,-0.3464532168456265,-0.8388100188503712,-0.2197291575618805,-0.5092233878029778,-0.8540170538107996,0.5303860745825181,0.623330226413138,0.3790970949082773,0.122821436063934,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-0.8159861402987072,1.147707385525933,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-0.1698930845409792,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,0.962100786299905,0.2827725127717209,-0.0886856438130735,1.3505514390545923,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.1066708682127527,-0.0772865793380385,-0.3105752781587477,1.0354269611422309,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-0.3313651504165494,-0.301864876828245,-0.6210272401557677,-0.0117364915291953,-0.4689132840310789,-0.3371998305360489,0.413042061175884,0.9166187135626552,0.5153940664521574
1.2754208830818834,-1.2760758775593066,-0.6909615741796632,1.4882557493054538,-0.5928766917008086,-0.1132460842002119,-0.8092299446848803,-0.7720422333303159,1.6467236614810508,0.7060941709848855,-0.2815051164057739,1.1768333491372336,1.896985175411421,-0.5955510654308933,-0.2614345420689841,-0.1920769598347474,-0.5910829187789702,-0.327045456479807,-0.5968947057752356,0.3588279891202879,-0.5182250986432675,1.4241041684884244,-0.3411847897347261,0.554116255697154,-0.2855260525806384,5.368240061185431,1.0747279991925438,-0.35654489840948,-0.3526246034774046,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,-2.628505058044338,-0.1968707658291132,4.023751358231235,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.0904045567494976,-0.7229305816221939,-0.053097872106524,0.2992500470124069,1.346577144284756,2.445343780288228,-0.4056861897636972,-0.3606834115047315,-0.0184965162987278,-0.1327844227268217,0.5139628977015092,0.3017846832057152,-0.3493137509606069,-0.1320031231708431,-0.179680367107639,-0.3153165795134616,-0.1124241875783138,-0.1469824835431367,-0.0443371726425932,-0.1044335263938113,0.3543047000481939,0.0558570714401708,-0.237993227333131,0.3190960407593481,-0.1823760981884011,0.4143203509359682,-0.5092233878029778,0.0193718008183925,0.7548285408663086,0.6535954488117823,-0.8293299876773251,-0.2001454871637557,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,0.1168252617032343,2.590333473128412,1.7502917325271012,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,2.3236775722670604,-0.3045009768478113,-0.5850160625328443,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,2.2975015107012218,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.0603605795086979,-0.0772865793380385,-0.3105752781587477,-0.1487325514989697,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-0.2600342916515307,0.3445331249294086,-0.1020829546769172,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.2475571118565882,0.2041562360868614,0.5136876038118849
-0.5792053493653795,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,3.4737335777004814,-0.1132460842002119,-0.2700850617665875,-1.0563172951815394,0.6624949862548659,-0.4810284620425241,-0.0039929043278795,-1.2297039304138515,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,1.7653927781192131,-0.5910829187789702,-0.327045456479807,-0.5968947057752356,-0.0260883618469052,-1.798167728681997,-0.5834162723972219,-0.3411847897347261,0.5367260318017311,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,2.475786275813,0.3429237109082323,-0.4874112640412934,-0.053097872106524,0.1552052872904208,-0.6908845687301381,-0.2960889841485824,-0.19645417889409,-0.2657279703391844,-0.0184965162987278,0.9017277514175712,0.2098216780931791,0.3450468987405698,0.5768001498075587,0.6216193013743788,-0.179680367107639,0.2830392404120938,-0.1124241875783138,-0.1469824835431367,-0.3017455590013098,-0.8819884756147107,-0.2148368403213134,-0.5155565093105928,-0.237993227333131,-0.3464532168456265,-0.1823760981884011,-0.8537786660597293,-0.5092233878029778,-0.8540170538107996,1.101275629847955,0.5325345592172046,-1.024237581642745,-0.6224868483076577,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,1.0496366637051755,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,0.4527913824468181,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.1066708682127527,-0.0772865793380385,-0.3105752781587477,-0.7408123078195699,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-0.2600342916515307,-0.4109970069951215,-0.6716559509341922,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.5491527381930961,0.0586189349734562,0.6419134324227893
-1.4242211013639572,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,0.2570868030190933,0.2957175403626653,-0.1572878340763088,-0.3483407170980259,0.2346026363319789,0.3463954138629073,1.5266245599364503,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,1.7653927781192131,-1.5062325013023732,-0.327045456479807,-0.5968947057752356,-2.1627793443992926,-0.3338445094851049,-0.1819121842200927,-0.3411847897347261,1.0509797955663789,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,1.1213762158227505,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.8836244505508473,0.2276492177423195,-0.053097872106524,-0.2405503408233009,-0.6858499026988629,-0.365623635614234,-0.2212972913447906,-0.2570712565899015,-0.0184965162987278,-0.1789890967283804,-0.7280886751123973,0.3317354478067684,-0.4459517232146764,0.0689628567078827,-0.179680367107639,0.1633680764269827,-0.1124241875783138,-0.1469824835431367,0.85729516257045,-0.5439937888037947,0.3073684536685737,-0.5748863689033766,-0.237993227333131,-0.3464532168456265,1.130491743135539,-0.2197291575618805,-0.5092233878029778,-0.8540170538107996,1.5777842505735409,0.7424995396078004,-1.024237581642745,-0.6970176767448168,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,1.0496366637051755,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,1.905721805418345,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,4.312230508630722,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,1.1718075084060406,-0.0772865793380385,-0.3105752781587477,-0.7408123078195699,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-1.2943317437443025,-1.20682207928896,-0.8969537138981809,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.2144442469325967,0.7157386729369021,0.6903621326009582
0.8052866536813809,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,-0.1132460842002119,-0.8691349316758017,0.6575318445560122,-1.2134161794089582,0.7794799337538526,0.2032667414571865,-0.7755659981942304,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,-0.1920769598347474,-0.5910829187789702,-0.327045456479807,-0.5968947057752356,-0.2767250456080605,0.7004366167753903,2.227112344842683,-0.3411847897347261,0.2249441605337924,3.5023073760233485,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,0.1791209824095211,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,0.4588728762775858,-0.7423259615514342,-0.053097872106524,0.1904815549774378,-0.7522774366040472,-0.4055073194886346,-0.4590568019936991,-0.3777899553631917,-0.0184965162987278,-0.1789890967283804,0.2701401881272334,-1.6882772313975964,-0.2285162856430201,-1.1368330225644725,-0.179680367107639,0.8813950603376488,-0.1124241875783138,-0.1469824835431367,-0.1323687804216936,0.7302410445412229,0.3294654056158331,-0.3239648969412191,-0.237993227333131,-0.3464532168456265,-0.1823760981884011,0.7313451051848926,-0.5092233878029778,-0.8540170538107996,0.8123778911954856,-0.0387215135572088,-0.3225702433672338,-0.324363534559021,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-0.0386433052970893,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-0.0315187585436909,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,3.159928396882403,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.372955028261075,-0.0772865793380385,-0.3105752781587477,1.0354269611422309,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,1.3092446011788816,2.0531685802666897,1.48765856376561,-0.0126965228470848,-0.4689132840310789,-0.1689881945654313,-0.4715144876959136,0.0307418847412608,0.4599154821363443
0.624827842707043,-1.2760758775593066,-0.6909615741796632,1.4882557493054538,0.762660064766288,0.0256287485070275,-0.0769513837078568,4.017111382795068,0.8191294040094798,0.1497053813639581,-0.3663329039211807,-0.9501334692497496,-0.5271522481893506,1.6791171371282485,-0.2614345420689841,-2.149546697788708,1.8493159679501043,-0.327045456479807,-0.5968947057752356,1.150764465693992,0.9229263985366496,-0.5834162723972219,-0.3411847897347261,-1.9003896312568167,-0.2855260525806384,-0.1496399352086373,11.757951395432436,-0.35654489840948,-0.3526246034774046,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,0.2104179357028351,1.4886782107103222,-0.053097872106524,-0.5058572707194079,0.0782170257490033,0.0922587475252756,0.3352956494531752,-0.3777899553631917,-0.0184965162987278,-0.1789890967283804,-1.340618896725822,0.2585224676708606,-0.4459517232146764,-0.3832105980192504,-0.179680367107639,-0.0161386695506839,-0.1124241875783138,-0.1469824835431367,-0.2303652526126772,-0.906207920294276,-0.4615421892694746,2.1619660878952933,4.668846221843063,2.0507441188584434,2.443359584459479,1.99944412218059,5.677364617686389,3.042786769704929,-1.4216878885831683,-3.751885986590896,-1.725904919918256,-0.771548505181976,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-2.215203243301619,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-1.000139040524709,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,4.2021064907636525,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.009840264558819,-0.0772865793380385,-0.3105752781587477,0.4433472048216305,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-0.2600342916515307,-0.7779921854399799,0.6168447383767096,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.656247961238861,-0.3623281963983383,-2.9038191579519363
-0.6027383710459792,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,-0.159537695102625,-0.3180090513593246,-0.8235335652882733,0.9109814924121116,-0.0157723189974383,-0.9198998059547118,0.9727337871136756,1.896985175411421,1.6791171371282485,-0.2614345420689841,-0.1920769598347474,0.3240666637444326,-0.327045456479807,-0.5968947057752356,0.992962984214782,1.045058708099142,-0.1819121842200927,-0.3411847897347261,0.1081812286645245,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,1.9599495222909609,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.0194174308709972,-0.7423259615514342,-0.053097872106524,-0.450370641336704,1.6279172878831836,-0.2508997836683368,-0.2212972913447906,-0.3777899553631917,-0.0184965162987278,-0.1789890967283804,0.7756262933421953,0.3284075850733181,-0.4459517232146764,-1.1368330225644725,-0.179680367107639,0.8813950603376488,-0.1124241875783138,-0.1469824835431367,-0.7227772781673718,-0.7997204097317421,-0.2463737788999796,0.6512361573467459,0.1003866234891026,0.8492541304610753,2.1151426241284943,1.3653946136827413,2.468863239503867,1.5766184158055685,0.7041851125766327,0.2374486408304215,-1.024237581642745,-0.5479560198704986,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-0.0386433052970893,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-0.0315187585436909,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,2.7452190657966664,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,-0.6541410176395955,-0.0772865793380385,-0.3105752781587477,-0.1487325514989697,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,1.1309174542663347,0.5846238112965372,-0.3780094284193304,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.4058301464406193,-0.0803145537134024,0.5845058033831901
0.8611909788911534,-1.2760758775593066,1.4472584834941646,-0.6719275235232146,-0.5928766917008086,0.0256287485070275,-1.4082798145940945,4.017111382795068,1.4530707698110186,0.4058360827929023,-1.259210956016339,0.631474069260781,1.896985175411421,1.6791171371282485,-0.2614345420689841,-2.149546697788708,0.9341663854267012,-0.327045456479807,-0.5968947057752356,0.6893434706381144,1.045058708099142,-0.5834162723972219,-0.3411847897347261,0.7963372313834011,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-1.6166277631372508,-0.7423259615514342,-0.053097872106524,-0.450370641336704,1.6279172878831836,-0.2508997836683368,-0.2212972913447906,-0.3777899553631917,-0.0184965162987278,-0.1789890967283804,0.7756262933421953,0.3284075850733181,-0.4459517232146764,-1.1368330225644725,-0.179680367107639,0.8813950603376488,-0.1124241875783138,-0.1469824835431367,-0.7227772781673718,-0.7059846130259646,0.065831365557719,0.0559931108271259,0.7071016960133676,0.115265381388525,2.443359584459479,1.0483698594338169,0.8778206988528251,0.0196533272569743,1.3418319142239148,0.3547263776251687,-1.024237581642745,-0.6224868483076577,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-0.5827832897982217,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,1.905721805418345,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,1.1718075084060406,-0.0772865793380385,-0.3105752781587477,-0.1487325514989697,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-0.6523540148591338,-0.9297943642499654,-0.6336844178503738,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.5322946273890875,-0.3620527314750953,0.611549526530116
-1.3235699291325227,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,0.762660064766288,-0.0206628623953856,0.2690598211517052,0.38942444794754,0.4970686809453402,-1.7189935189490873,1.0815695723297662,-0.8674436145392406,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,-0.1920769598347474,-0.8961327796201046,-0.327045456479807,-0.5968947057752356,0.5532294924431362,1.0819860022345795,-0.5834162723972219,-0.3411847897347261,-1.8929366781587789,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.1724394980457512,2.291851946025798,-0.053097872106524,-0.4066427678496725,-0.6737516753699776,-0.4882043735320498,0.7889656793448384,0.2398444937497711,-0.0184965162987278,-0.1789890967283804,-1.1086899778624864,0.2784896440715628,-0.4459517232146764,0.5857325192531776,-0.179680367107639,0.3685186432586014,-0.1124241875783138,-0.1469824835431367,0.1998344009765412,-0.7114704934788516,-0.068701628278698,0.1044057440904238,-0.0867374340155925,-0.18114043552298,0.474057822473569,-0.5367539118108049,0.2978194751557567,0.1185763255090133,-1.1500549550294523,-3.740536528191405,-1.2581266944012486,-0.6721740672657638,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-2.215203243301619,-0.2949187020765451,6.716694733009705,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,6.681335798404152,1.905721805418345,-0.436823797458597,-0.1042488790113436,5.418429383099607,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,-1.3845204280578485,-0.0772865793380385,-0.3105752781587477,-0.7408123078195699,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-0.6166885854766244,0.5107497539528052,-0.7324104038683015,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.4287342053992727,0.3420503037966831,0.5153940664521574
